points : 1024
rounding: 32
0.867267014;;;0.492554663;;;;;;;;;0.867267014;;;0.890313132;;;0.84190109;;;0.969930942;;;0.996361476
0.868749857;;;0.489611405;;;;;;;;;0.868749857;;;0.883265597;;;0.843478913;;;0.970728812;;;0.996652274
0.870224952;;;0.48618496;;;;;;;;;0.870224952;;;0.876012639;;;0.845049491;;;0.971516111;;;0.996930982
0.871692286;;;0.482278709;;;;;;;;;0.871692286;;;0.868555945;;;0.846612812;;;0.972292831;;;0.997197597
0.873151846;;;0.477896507;;;;;;;;;0.873151846;;;0.860897249;;;0.848168861;;;0.973058962;;;0.997452115
0.87460362;;;0.473042679;;;;;;;;;0.87460362;;;0.853038333;;;0.849717626;;;0.973814497;;;0.997694533
0.876047594;;;0.467722015;;;;;;;;;0.876047594;;;0.844981025;;;0.851259094;;;0.974559427;;;0.997924848
0.877483755;;;0.461939766;;;;;;;;;0.877483755;;;0.836727198;;;0.852793251;;;0.975293744;;;0.998143058
0.878912091;;;0.455701638;;;;;;;;;0.878912091;;;0.828278772;;;0.854320083;;;0.97601744;;;0.99834916
0.880332589;;;0.449013788;;;;;;;;;0.880332589;;;0.819637711;;;0.855839579;;;0.976730507;;;0.998543151
0.881745236;;;0.441882815;;;;;;;;;0.881745236;;;0.810806026;;;0.857351724;;;0.977432938;;;0.998725029
0.88315002;;;0.434315757;;;;;;;;;0.88315002;;;0.801785771;;;0.858856506;;;0.978124725;;;0.998894792
0.884546927;;;0.426320082;;;;;;;;;0.884546927;;;0.792579043;;;0.860353911;;;0.97880586;;;0.999052437
0.885935947;;;0.417903681;;;;;;;;;0.885935947;;;0.783187983;;;0.861843928;;;0.979476335;;;0.999197963
0.887317065;;;0.409074859;;;;;;;;;0.887317065;;;0.773614776;;;0.863326543;;;0.980136145;;;0.999331368
0.88869027;;;0.399842329;;;;;;;;;0.88869027;;;0.763861648;;;0.864801743;;;0.98078528;;;0.999452651
0.89005555;;;0.390215204;;;;;;;;;0.89005555;;;0.753930868;;;0.866269516;;;0.981423735;;;0.99956181
0.891412893;;;0.380202983;;;;;;;;;0.891412893;;;0.743824744;;;0.86772985;;;0.982051503;;;0.999658843
0.892762286;;;0.369815547;;;;;;;;;0.892762286;;;0.733545628;;;0.86918273;;;0.982668576;;;0.999743749
0.894103717;;;0.359063149;;;;;;;;;0.894103717;;;0.72309591;;;0.870628147;;;0.983274947;;;0.999816528
0.895437174;;;0.347956398;;;;;;;;;0.895437174;;;0.71247802;;;0.872066085;;;0.983870611;;;0.999877179
0.896762646;;;0.336506257;;;;;;;;;0.896762646;;;0.701694428;;;0.873496535;;;0.984455561;;;0.9999257
0.898080121;;;0.324724024;;;;;;;;;0.898080121;;;0.690747642;;;0.874919482;;;0.98502979;;;0.999962092
0.899389587;;;0.312621328;;;;;;;;;0.899389587;;;0.679640207;;;0.876334915;;;0.985593292;;;0.999986353
0.900691031;;;0.300210113;;;;;;;;;0.900691031;;;0.668374708;;;0.877742822;;;0.986146061;;;0.999998484
0.901984444;;;0.287502626;;;;;;;;;0.901984444;;;0.656953763;;;0.87914319;;;0.986688091;;;0.999980261
0.903269813;;;0.274511409;;;;;;;;;0.903269813;;;0.64538003;;;0.880536009;;;0.987219376;;;0.999822352
0.904547126;;;0.261249282;;;;;;;;;0.904547126;;;0.633656199;;;0.881921264;;;0.98773991;;;0.99950656
0.905816372;;;0.247729334;;;;;;;;;0.905816372;;;0.621784998;;;0.883298946;;;0.988249688;;;0.999032935
0.907077541;;;0.233964907;;;;;;;;;0.907077541;;;0.609769187;;;0.884669041;;;0.988748704;;;0.99840155
0.90833062;;;0.219969585;;;;;;;;;0.90833062;;;0.597611561;;;0.886031539;;;0.989236952;;;0.997612506
0.909575598;;;0.205757179;;;;;;;;;0.909575598;;;0.585314947;;;0.887386427;;;0.989714428;;;0.996665928
0.910812465;;;0.191341716;;;;;;;;;0.910812465;;;0.572882206;;;0.888733694;;;0.990181125;;;0.995561965
0.912041209;;;0.176737422;;;;;;;;;0.912041209;;;0.560316229;;;0.890073328;;;0.99063704;;;0.99430079
0.91326182;;;0.161958709;;;;;;;;;0.91326182;;;0.547619938;;;0.891405318;;;0.991082167;;;0.992882605
0.914474286;;;0.147020163;;;;;;;;;0.914474286;;;0.534796286;;;0.892729652;;;0.991516501;;;0.991307631
0.915678597;;;0.131936525;;;;;;;;;0.915678597;;;0.521848256;;;0.894046319;;;0.991940037;;;0.989576119
0.916874742;;;0.116722682;;;;;;;;;0.916874742;;;0.508778858;;;0.895355308;;;0.992352771;;;0.987688341
0.91806271;;;0.101393648;;;;;;;;;0.91806271;;;0.495591133;;;0.896656607;;;0.992754699;;;0.985644595
0.919242491;;;0.08596455;;;;;;;;;0.919242491;;;0.482288147;;;0.897950205;;;0.993145815;;;0.983445205
0.920414074;;;0.070450616;;;;;;;;;0.920414074;;;0.468872995;;;0.899236091;;;0.993526116;;;0.981090517
0.921577449;;;0.054867156;;;;;;;;;0.921577449;;;0.455348796;;;0.900514255;;;0.993895598;;;0.978580904
0.922732605;;;0.039229548;;;;;;;;;0.922732605;;;0.441718696;;;0.901784684;;;0.994254256;;;0.975916762
0.923879533;;;0.023553225;;;;;;;;;0.923879533;;;0.427985865;;;0.903047369;;;0.994602087;;;0.973098511
0.925018221;;;0.007853659;;;;;;;;;0.925018221;;;0.414153496;;;0.904302298;;;0.994939087;;;0.970126596
0.926148659;;;-0.007853659;;;;;;;;;0.926148659;;;0.400224807;;;0.90554946;;;0.995265252;;;0.967001488
0.927270839;;;-0.023553225;;;;;;;;;0.927270839;;;0.386203037;;;0.906788845;;;0.995580578;;;0.963723678
0.928384749;;;-0.039229548;;;;;;;;;0.928384749;;;0.372091447;;;0.908020443;;;0.995885063;;;0.960293686
0.929490379;;;-0.054867156;;;;;;;;;0.929490379;;;0.357893319;;;0.909244242;;;0.996178703;;;0.956712052
0.930587721;;;-0.070450616;;;;;;;;;0.930587721;;;0.343611955;;;0.910460232;;;0.996461494;;;0.952979342
0.931676763;;;-0.08596455;;;;;;;;;0.931676763;;;0.329250677;;;0.911668403;;;0.996733434;;;0.949096145
0.932757497;;;-0.101393648;;;;;;;;;0.932757497;;;0.314812825;;;0.912868744;;;0.99699452;;;0.945063075
0.933829912;;;-0.116722682;;;;;;;;;0.933829912;;;0.300301756;;;0.914061245;;;0.997244748;;;0.940880769
0.934894;;;-0.131936525;;;;;;;;;0.934894;;;0.285720845;;;0.915245896;;;0.997484116;;;0.936549887
0.93594975;;;-0.147020163;;;;;;;;;0.93594975;;;0.271073483;;;0.916422686;;;0.997712622;;;0.932071112
0.936997153;;;-0.161958709;;;;;;;;;0.936997153;;;0.256363078;;;0.917591606;;;0.997930263;;;0.927445153
0.9380362;;;-0.176737422;;;;;;;;;0.9380362;;;0.24159305;;;0.918752645;;;0.998137036;;;0.92267274
0.939066882;;;-0.191341716;;;;;;;;;0.939066882;;;0.226766834;;;0.919905793;;;0.99833294;;;0.917754626
0.940089189;;;-0.205757179;;;;;;;;;0.940089189;;;0.211887878;;;0.921051041;;;0.998517972;;;0.912691587
0.941103112;;;-0.219969585;;;;;;;;;0.941103112;;;0.196959643;;;0.922188379;;;0.99869213;;;0.907484425
0.942108643;;;-0.233964907;;;;;;;;;0.942108643;;;0.181985602;;;0.923317797;;;0.998855413;;;0.902133959
0.943105772;;;-0.247729334;;;;;;;;;0.943105772;;;0.166969235;;;0.924439285;;;0.999007818;;;0.896641037
0.94409449;;;-0.261249282;;;;;;;;;0.94409449;;;0.151914036;;;0.925552833;;;0.999149343;;;0.891006524
0.945074789;;;-0.274511409;;;;;;;;;0.945074789;;;0.136823506;;;0.926658433;;;0.999279989;;;0.885231311
0.946046659;;;-0.287502626;;;;;;;;;0.946046659;;;0.121701155;;;0.927756074;;;0.999399752;;;0.87931631
0.947010093;;;-0.300210113;;;;;;;;;0.947010093;;;0.1065505;;;0.928845747;;;0.999508631;;;0.873262455
0.947965082;;;-0.312621328;;;;;;;;;0.947965082;;;0.091375064;;;0.929927443;;;0.999606626;;;0.867070701
0.948911616;;;-0.324724024;;;;;;;;;0.948911616;;;0.076178377;;;0.931001152;;;0.999693736;;;0.860742027
0.949849688;;;-0.336506257;;;;;;;;;0.949849688;;;0.060963973;;;0.932066866;;;0.999769959;;;0.854277432
0.950779289;;;-0.347956398;;;;;;;;;0.950779289;;;0.04573539;;;0.933124574;;;0.999835294;;;0.847677936
0.951700411;;;-0.359063149;;;;;;;;;0.951700411;;;0.030496171;;;0.934174269;;;0.999889741;;;0.840944582
0.952613046;;;-0.369815547;;;;;;;;;0.952613046;;;0.015249859;;;0.935215941;;;0.9999333;;;0.834078434
0.953517185;;;-3.80E-01;;;;;;;;;0.953517185;;;1.22E-16;;;0.93624958;;;0.999965969;;;0.827080574
0.954412821;;;-0.390215204;;;;;;;;;0.954412821;;;-0.015249859;;;0.937275179;;;0.999987749;;;0.819952109
0.955299946;;;-0.399842329;;;;;;;;;0.955299946;;;-0.030496171;;;0.938292728;;;0.999998639;;;0.812694164
0.956178551;;;-0.409074859;;;;;;;;;0.956178551;;;-0.04573539;;;0.939302219;;;0.999969158;;;0.805307886
0.957048629;;;-0.417903681;;;;;;;;;0.957048629;;;-0.060963973;;;0.940303643;;;0.99972243;;;0.79779444
0.957910172;;;-0.426320082;;;;;;;;;0.957910172;;;-0.076178377;;;0.941296991;;;0.999229036;;;0.790155012
0.958763172;;;-0.434315757;;;;;;;;;0.958763172;;;-0.091375064;;;0.942282255;;;0.998489097;;;0.782390811
0.959607622;;;-0.441882815;;;;;;;;;0.959607622;;;-0.1065505;;;0.943259426;;;0.997502796;;;0.77450306
0.960443514;;;-0.449013788;;;;;;;;;0.960443514;;;-0.121701155;;;0.944228496;;;0.996270376;;;0.766493007
0.961270841;;;-0.455701638;;;;;;;;;0.961270841;;;-0.136823506;;;0.945189457;;;0.994792142;;;0.758361915
0.962089596;;;-0.461939766;;;;;;;;;0.962089596;;;-0.151914036;;;0.9461423;;;0.993068457;;;0.75011107
0.96289977;;;-0.467722015;;;;;;;;;0.96289977;;;-0.166969235;;;0.947087018;;;0.991099747;;;0.741741773
0.963701358;;;-0.473042679;;;;;;;;;0.963701358;;;-0.181985602;;;0.948023601;;;0.988886499;;;0.733255346
0.964494351;;;-0.477896507;;;;;;;;;0.964494351;;;-0.196959643;;;0.948952043;;;0.986429257;;;0.72465313
0.965278742;;;-0.482278709;;;;;;;;;0.965278742;;;-0.211887878;;;0.949872334;;;0.983728629;;;0.715936483
0.966054525;;;-0.48618496;;;;;;;;;0.966054525;;;-0.226766834;;;0.950784468;;;0.98078528;;;0.707106781
0.966821693;;;-0.489611405;;;;;;;;;0.966821693;;;-0.24159305;;;0.951688436;;;0.977599938;;;0.698165419
0.967580239;;;-0.492554663;;;;;;;;;0.967580239;;;-0.256363078;;;0.952584231;;;0.974173387;;;0.689113808
0.968330156;;;-0.495011829;;;;;;;;;0.968330156;;;-0.271073483;;;0.953471844;;;0.970506473;;;0.679953379
0.969071438;;;-0.496980478;;;;;;;;;0.969071438;;;-0.285720845;;;0.954351269;;;0.966600102;;;0.670685577
0.969804077;;;-0.498458667;;;;;;;;;0.969804077;;;-0.300301756;;;0.955222498;;;0.962455236;;;0.661311865
0.970528067;;;-0.499444937;;;;;;;;;0.970528067;;;-0.314812825;;;0.956085522;;;0.958072899;;;0.651833725
0.971243403;end1;;-0.499938316;;;;;;;;;0.971243403;;;-0.329250677;;;0.956940336;;;0.953454172;;;0.642252653
0.971950076;;;-0.343611955;;;;;;;;;0.971950076;;;-0.343611955;;;0.957786931;;;0.948600195;;;0.632570162
0.972648082;;;-0.357893319;;;;;;;;;0.972648082;;;-0.357893319;;;0.9586253;;;0.943512164;;;0.62278778
0.973337414;;;-0.372091447;;;;;;;;;0.973337414;;;-0.372091447;;;0.959455436;;;0.938191336;;;0.612907054
0.974018066;;;-0.386203037;;;;;;;;;0.974018066;;;-0.386203037;;;0.960277332;;;0.932639023;;;0.602929542
0.974690031;;;-0.400224807;;;;;;;;;0.974690031;;;-0.400224807;;;0.961090981;;;0.926856596;;;0.59285682
0.975353304;;;-0.414153496;;;;;;;;;0.975353304;;;-0.414153496;;;0.961896375;;;0.92084548;;;0.58269048
0.976007879;;;-0.427985865;;;;;;;;;0.976007879;;;-0.427985865;;;0.962693509;;;0.91460716;;;0.572432126
0.976653749;;;-0.441718696;;;;;;;;;0.976653749;;;-0.441718696;;;0.963482374;;;0.908143174;;;0.562083378
0.97729091;;;-0.455348796;;;;;;;;;0.97729091;;;-0.455348796;;;0.964262965;;;0.901455117;;;0.551645871
0.977919356;;;-0.468872995;;;;;;;;;0.977919356;;;-0.468872995;;;0.965035274;;;0.89454464;;;0.541121252
0.97853908;;;-0.482288147;;;;;;;;;0.97853908;;;-0.482288147;;;0.965799296;;;0.887413447;;;0.530511184
0.979150078;;;-0.495591133;;;;;;;;;0.979150078;;;-0.495591133;;;0.966555022;;;0.880063298;;;0.519817343
0.979752343;;;-0.508778858;;;;;;;;;0.979752343;;;-0.508778858;;;0.967302448;;;0.872496007;;;0.509041416
0.980345871;;;-0.521848256;;;;;;;;;0.980345871;;;-0.521848256;;;0.968041566;;;0.864713441;;;0.498185105
0.980930657;;;-0.534796286;;;;;;;;;0.980930657;;;-0.534796286;;;0.96877237;;;0.856717519;;;0.487250126
0.981506694;;;-0.547619938;;;;;;;;;0.981506694;;;-0.547619938;;;0.969494854;;;0.848510215;;;0.476238204
0.982073979;;;-0.560316229;;;;;;;;;0.982073979;;;-0.560316229;;;0.970209012;;;0.840093554;;;0.465151078
0.982632505;;;-0.572882206;;;;;;;;;0.982632505;;;-0.572882206;;;0.970914837;;;0.831469612;;;0.4539905
0.983182268;;;-0.585314947;;;;;;;;;0.983182268;;;-0.585314947;;;0.971612323;;;0.822640518;;;0.442758231
0.983723263;;;-0.597611561;;;;;;;;;0.983723263;;;-0.597611561;;;0.972301465;;;0.81360845;;;0.431456046
0.984255486;;;-0.609769187;;;;;;;;;0.984255486;;;-0.609769187;;;0.972982257;;;0.804375635;;;0.420085728
0.98477893;;;-0.621784998;;;;;;;;;0.98477893;;;-0.621784998;;;0.973654692;;;0.794944353;;;0.408649075
0.985293593;;;-0.633656199;;;;;;;;;0.985293593;;;-0.633656199;;;0.974318765;;;0.785316931;;;0.397147891
0.985799468;;;-0.64538003;;;;;;;;;0.985799468;;;-0.64538003;;;0.974974471;;;0.775495743;;;0.385583992
0.986296552;;;-0.656953763;;;;;;;;;0.986296552;;;-0.656953763;;;0.975621803;;;0.765483213;;;0.373959206
0.986784841;;;-0.668374708;;;;;;;;;0.986784841;;;-0.668374708;;;0.976260756;;;0.755281812;;;0.362275367
0.987264329;;;-0.679640207;;;;;;;;;0.987264329;;;-0.679640207;;;0.976891324;;;0.744894057;;;0.35053432
0.987735013;;;-0.690747642;;;;;;;;;0.987735013;;;-0.690747642;;;0.977513503;;;0.734322509;;;0.33873792
0.988196888;;;-0.701694428;;;;;;;;;0.988196888;;;-0.701694428;;;0.978127286;;;0.723569779;;;0.32688803
0.98864995;;;-0.71247802;;;;;;;;;0.98864995;;;-0.71247802;;;0.978732669;;;0.712638519;;;0.31498652
0.989094196;;;-0.72309591;;;;;;;;;0.989094196;;;-0.72309591;;;0.979329646;;;0.701531426;;;0.30303527
0.989529621;;;-0.733545628;;;;;;;;;0.989529621;;;-0.733545628;;;0.979918212;;;0.69025124;;;0.291036167
0.989956221;;;-0.743824744;;;;;;;;;0.989956221;;;-0.743824744;;;0.980498363;;;0.678800746;;;0.278991106
0.990373993;;;-0.753930868;;;;;;;;;0.990373993;;;-0.753930868;;;0.981070092;;;0.667182767;;;0.266901989
0.990782932;;;-0.763861648;;;;;;;;;0.990782932;;;-0.763861648;;;0.981633396;;;0.655400171;;;0.254770726
0.991183036;;;-0.773614776;;;;;;;;;0.991183036;;;-0.773614776;;;0.982188269;;;0.643455865;;;0.242599231
0.9915743;;;-0.783187983;;;;;;;;;0.9915743;;;-0.783187983;;;0.982734707;;;0.631352795;;;0.230389427
0.991956722;;;-0.792579043;;;;;;;;;0.991956722;;;-0.792579043;;;0.983272705;;;0.619093949;;;0.218143241
0.992330297;;;-0.801785771;;;;;;;;;0.992330297;;;-0.801785771;;;0.983802258;;;0.606682351;;;0.205862609
0.992695023;;;-0.810806026;;;;;;;;;0.992695023;;;-0.810806026;;;0.984323362;;;0.594121063;;;0.193549468
0.993050896;;;-0.819637711;;;;;;;;;0.993050896;;;-0.819637711;;;0.984836012;;;0.581413184;;;0.181205764
0.993397913;;;-0.828278772;;;;;;;;;0.993397913;;;-0.828278772;;;0.985340204;;;0.568561851;;;0.168833445
0.99373607;;;-0.836727198;;;;;;;;;0.99373607;;;-0.836727198;;;0.985835933;;;0.555570233;;;0.156434465
0.994065366;;;-0.844981025;;;;;;;;;0.994065366;;;-0.844981025;;;0.986323196;;;0.542441537;;;0.144010783
0.994385796;;;-0.853038333;;;;;;;;;0.994385796;;;-0.853038333;;;0.986801988;;;0.529179001;;;0.131564359
0.994697358;;;-0.860897249;;;;;;;;;0.994697358;;;-0.860897249;;;0.987272305;;;0.515785898;;;0.11909716
0.99500005;;;-0.868555945;;;;;;;;;0.99500005;;;-0.868555945;;;0.987734143;;;0.502265533;;;0.106611154
0.995293869;;;-0.876012639;;;;;;;;;0.995293869;;;-0.876012639;;;0.988187498;;;0.488621241;;;0.094108313
0.995578811;;;-0.883265597;;;;;;;;;0.995578811;;;-0.883265597;;;0.988632366;;;0.47485639;;;0.081590612
0.995854874;;;-0.890313132;;;;;;;;;0.995854874;;;-0.890313132;;;0.989068743;;;0.460974375;;;0.069060026
0.996122057;;;-0.897153606;;;;;;;;;0.996122057;;;-0.897153606;;;0.989496626;;;0.446978621;;;0.056518534
0.996380356;;;-0.903785428;;;;;;;;;0.996380356;;;-0.903785428;;;0.98991601;;;0.432872582;;;0.043968118
0.99662977;;;-0.910207054;;;;;;;;;0.99662977;;;-0.910207054;;;0.990326893;;;0.418659738;;;0.031410759
0.996870295;;;-0.916416992;;;;;;;;;0.996870295;;;-0.916416992;;;0.990729271;;;0.404343596;;;0.01884844
0.997101931;;;-0.922413798;;;;;;;;;0.997101931;;;-0.922413798;;;0.991123139;;;0.389927688;;;0.006283144
0.997324674;;;-0.928196076;;;;;;;;;0.997324674;;;-0.928196076;;;0.991508496;;;0.375415571;;;-0.006283144
0.997538523;;;-0.933762482;;;;;;;;;0.997538523;;;-0.933762482;;;0.991885338;;;0.360810826;;;-0.01884844
0.997743476;;;-0.939111721;;;;;;;;;0.997743476;;;-0.939111721;;;0.99225366;;;0.346117057;;;-0.031410759
0.997939531;;;-0.944242549;;;;;;;;;0.997939531;;;-0.944242549;;;0.992613461;;;0.331337888;;;-0.043968118
0.998126687;;;-0.949153773;;;;;;;;;0.998126687;;;-0.949153773;;;0.992964737;;;0.316476967;;;-0.056518534
0.998304941;;;-0.953844251;;;;;;;;;0.998304941;;;-0.953844251;;;0.993307485;;;0.30153796;;;-0.069060026
0.998474293;;;-0.958312892;;;;;;;;;0.998474293;;;-0.958312892;;;0.993641702;;;0.286524553;;;-0.081590612
0.99863474;;;-0.962558656;;;;;;;;;0.99863474;;;-0.962558656;;;0.993967385;;;0.27144045;;;-0.094108313
0.998786281;;;-0.966580557;;;;;;;;;0.998786281;;;-0.966580557;;;0.994284532;;;0.256289373;;;-0.106611154
0.998928915;;;-0.970377658;;;;;;;;;0.998928915;;;-0.970377658;;;0.99459314;;;0.241075061;;;-0.11909716
0.99906264;;;-0.973949076;;;;;;;;;0.99906264;;;-0.973949076;;;0.994893206;;;0.225801267;;;-0.131564359
0.999187456;;;-0.977293982;;;;;;;;;0.999187456;;;-0.977293982;;;0.995184727;;;0.21047176;;;-0.144010783
0.999303361;;;-0.980411597;;;;;;;;;0.999303361;;;-0.980411597;;;0.995467701;;;0.195090322;;;-0.156434465
0.999410354;;;-0.983301195;;;;;;;;;0.999410354;;;-0.983301195;;;0.995742126;;;0.179660749;;;-0.168833445
0.999508435;;;-0.985962106;;;;;;;;;0.999508435;;;-0.985962106;;;0.996007999;;;0.164186847;;;-0.181205764
0.999597602;;;-0.98839371;;;;;;;;;0.999597602;;;-0.98839371;;;0.996265317;;;0.148672434;;;-0.193549468
0.999677854;;;-0.990595441;;;;;;;;;0.999677854;;;-0.990595441;;;0.99651408;;;0.133121339;;;-0.205862609
0.999749191;;;-0.992566788;;;;;;;;;0.999749191;;;-0.992566788;;;0.996754284;;;0.117537397;;;-0.218143241
0.999811613;;;-0.994307292;;;;;;;;;0.999811613;;;-0.994307292;;;0.996985928;;;0.101924456;;;-0.230389427
0.999865118;;;-0.995816548;;;;;;;;;0.999865118;;;-0.995816548;;;0.997209009;;;0.086286366;;;-0.242599231
0.999909706;;;-0.997094206;;;;;;;;;0.999909706;;;-0.997094206;;;0.997423526;;;0.070626986;;;-0.254770726
0.999945378;;;-0.998139967;;;;;;;;;0.999945378;;;-0.998139967;;;0.997629477;;;0.05495018;;;-0.266901989
0.999972131;;;-0.99895359;;;;;;;;;0.999972131;;;-0.99895359;;;0.997826859;;;0.039259816;;;-0.278991106
0.999989967;;;-0.999534884;;;;;;;;;0.999989967;;;-0.999534884;;;0.998015672;;;0.023559765;;;-0.291036167
0.999998885;end2;;-0.999883714;;;;;;;;;0.999998885;;;-0.999883714;;;0.998195914;;;0.007853901;;;-0.30303527
0.999876632;;;-0.999913247;;;;;;;;;0.999876632;;;-0.999913247;;;0.998367583;;;-0.007853901;;;-0.31498652
0.998889875;;;-0.999864449;;;;;;;;;0.998889875;;;-0.999864449;;;0.998530677;;;-0.023559765;;;-0.32688803
0.996917334;;;-0.999804808;;;;;;;;;0.996917334;;;-0.999804808;;;0.998685196;;;-0.039259816;;;-0.33873792
0.993960955;;;-0.999734326;;;;;;;;;0.993960955;;;-0.999734326;;;0.998831137;;;-0.05495018;;;-0.35053432
0.990023658;;;-0.999653001;;;;;;;;;0.990023658;;;-0.999653001;;;0.998968501;;;-0.070626986;;;-0.362275367
0.985109326;;;-0.999560837;;;;;;;;;0.985109326;;;-0.999560837;;;0.999097285;;;-0.086286366;;;-0.373959206
0.979222811;;;-0.999457832;;;;;;;;;0.979222811;;;-0.999457832;;;0.999217488;;;-0.101924456;;;-0.385583992
0.97236992;;;-0.999343989;;;;;;;;;0.97236992;;;-0.999343989;;;0.99932911;;;-0.117537397;;;-0.397147891
0.964557418;;;-0.999219309;;;;;;;;;0.964557418;;;-0.999219309;;;0.999432149;;;-0.133121339;;;-0.408649075
0.955793015;;;-0.999083793;;;;;;;;;0.955793015;;;-0.999083793;;;0.999526604;;;-0.148672434;;;-0.420085728
0.946085359;;;-0.998937443;;;;;;;;;0.946085359;;;-0.998937443;;;0.999612475;;;-0.164186847;;;-0.431456046
0.935444031;;;-0.99878026;;;;;;;;;0.935444031;;;-0.99878026;;;0.999689762;;;-0.179660749;;;-0.442758231
0.923879533;;;-0.998612246;;;;;;;;;0.923879533;;;-0.998612246;;;0.999758462;;;-0.195090322;;;-0.4539905
0.911403277;;;-0.998433403;;;;;;;;;0.911403277;;;-0.998433403;;;0.999818576;;;-0.21047176;;;-0.465151078
0.898027576;;;-0.998243732;;;;;;;;;0.898027576;;;-0.998243732;;;0.999870104;;;-0.225801267;;;-0.476238204
0.88376563;;;-0.998043236;;;;;;;;;0.88376563;;;-0.998043236;;;0.999913044;;;-0.241075061;;;-0.487250126
0.868631514;;;-0.997831917;;;;;;;;;0.868631514;;;-0.997831917;;;0.999947397;;;-0.256289373;;;-0.498185105
0.852640164;;;-0.997609777;;;;;;;;;0.852640164;;;-0.997609777;;;0.999973161;;;-0.27144045;;;-0.509041416
0.835807361;;;-0.997376818;;;;;;;;;0.835807361;;;-0.997376818;;;0.999990338;;;-0.286524553;;;-0.519817343
0.818149717;;;-0.997133044;;;;;;;;;0.818149717;;;-0.997133044;;;0.999998926;;;-0.30153796;;;-0.530511184
0.799684658;;;-0.996878456;;;;;;;;;0.799684658;;;-0.996878456;;;0.99980724;;;-0.316476967;;;-0.541121252
0.780430407;;;-0.996613058;;;;;;;;;0.780430407;;;-0.996613058;;;0.99826561;;;-0.331337888;;;-0.551645871
0.760405966;;;-0.996336853;;;;;;;;;0.760405966;;;-0.996336853;;;0.995184727;;;-0.346117057;;;-0.562083378
0.739631095;;;-0.996049843;;;;;;;;;0.739631095;;;-0.996049843;;;0.99056934;;;-0.360810826;;;-0.572432126
0.718126298;;;-0.995752031;;;;;;;;;0.718126298;;;-0.995752031;;;0.984426568;;;-0.375415571;;;-0.58269048
0.695912797;;;-0.995443421;;;;;;;;;0.695912797;;;-0.995443421;;;0.976765881;;;-0.389927688;;;-0.59285682
0.673012514;;;-0.995124016;;;;;;;;;0.673012514;;;-0.995124016;;;0.967599092;;;-0.404343596;;;-0.602929542
0.649448048;;;-0.99479382;;;;;;;;;0.649448048;;;-0.99479382;;;0.956940336;;;-0.418659738;;;-0.612907054
0.625242656;;;-0.994452836;;;;;;;;;0.625242656;;;-0.994452836;;;0.944806046;;;-0.432872582;;;-0.62278778
0.600420225;;;-0.994101067;;;;;;;;;0.600420225;;;-0.994101067;;;0.931214935;;;-0.446978621;;;-0.632570162
0.575005252;;;-0.993738519;;;;;;;;;0.575005252;;;-0.993738519;;;0.916187957;;;-0.460974375;;;-0.642252653
0.549022818;;;-0.993365194;;;;;;;;;0.549022818;;;-0.993365194;;;0.899748284;;;-0.47485639;;;-0.651833725
0.522498565;;;-0.992981096;;;;;;;;;0.522498565;;;-0.992981096;;;0.881921264;;;-0.488621241;;;-0.661311865
0.495458668;;;-0.99258623;;;;;;;;;0.495458668;;;-0.99258623;;;0.862734386;;;-0.502265533;;;-0.670685577
0.467929814;;;-0.992180601;;;;;;;;;0.467929814;;;-0.992180601;;;0.842217234;;;-0.515785898;;;-0.679953379
0.43993917;;;-0.991764211;;;;;;;;;0.43993917;;;-0.991764211;;;0.820401444;;;-0.529179001;;;-0.689113808
0.411514359;;;-0.991337067;;;;;;;;;0.411514359;;;-0.991337067;;;0.797320654;;;-0.542441537;;;-0.698165419
0.382683432;;;-0.990899173;;;;;;;;;0.382683432;;;-0.990899173;;;0.773010453;;;-0.555570233;;;-0.707106781
0.353474844;;;-0.990450533;;;;;;;;;0.353474844;;;-0.990450533;;;0.747508327;;;-0.568561851;;;-0.715936483
0.323917418;;;-0.989991152;;;;;;;;;0.323917418;;;-0.989991152;;;0.720853597;;;-0.581413184;;;-0.72465313
0.294040325;;;-0.989521035;;;;;;;;;0.294040325;;;-0.989521035;;;0.693087363;;;-0.594121063;;;-0.733255346
0.26387305;;;-0.989040187;;;;;;;;;0.26387305;;;-0.989040187;;;0.664252438;;;-0.606682351;;;-0.741741773
0.233445364;;;-0.988548614;;;;;;;;;0.233445364;;;-0.988548614;;;0.634393284;;;-0.619093949;;;-0.75011107
0.202787295;;;-0.988046321;;;;;;;;;0.202787295;;;-0.988046321;;;0.603555942;;;-0.631352795;;;-0.758361915
0.1719291;;;-0.987533314;;;;;;;;;0.1719291;;;-0.987533314;;;0.57178796;;;-0.643455865;;;-0.766493007
0.140901232;;;-0.987009597;;;;;;;;;0.140901232;;;-0.987009597;;;0.539138323;;;-0.655400171;;;-0.77450306
0.109734311;;;-0.986475176;;;;;;;;;0.109734311;;;-0.986475176;;;0.505657373;;;-0.667182767;;;-0.782390811
0.078459096;;;-0.985930058;;;;;;;;;0.078459096;;;-0.985930058;;;0.471396737;;;-0.678800746;;;-0.790155012
0.047106451;;;-0.985374248;;;;;;;;;0.047106451;;;-0.985374248;;;0.436409241;;;-0.69025124;;;-0.79779444
0.015707317;;;-0.984807753;;;;;;;;;0.015707317;;;-0.984807753;;;0.400748833;;;-0.701531426;;;-0.805307886
